0 31.0392176451 27.7196441309 29.9563943764 0.0 0.0 0.0 29.0007879827 26.1949356167 28.0609862434 33.0776473076 29.2443526452 31.8518025093 30.2621525813 23.8873582055 29.9249534331 31.816282709 31.5519300564 29.9878353196 30.2551988069 27.9100096377 26.1301286386 31.8232364834 27.5292786241 33.7826601141 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7531981147 132.928481012 
2000 32.0025140458 27.7016835903 29.9373963694 0.0166019128654 -6.88540869487e-05 -7.61437483347e-05 30.0789679081 26.1979016974 28.0445722236 33.9784608787 29.1923015599 31.8355214143 31.3156924159 23.8308316152 29.9223505751 31.7196636185 31.4174744488 29.8803062008 31.3800684778 27.9289244335 26.0801596806 32.624289636 27.5257271475 33.8611318242 0.0192389249085 5.76297215247e-05 -0.000194037276583 0.0148476262013 -6.69285966406e-05 0.000201904186295 0.01846053371 -0.000333207607115 4.19720502619e-05 0.0139383771115 -0.000353542061868 0.000194296175449 0.0194337906736 0.000471437589215 -0.000223173420143 0.0128864658455 2.51363532057e-05 0.000490651004748 90.6988468432 132.483383304 
4000 34.0047069101 27.6989340563 29.9355148035 0.0224042675354 3.29126448122e-06 4.5925313858e-05 32.4307197921 25.359783037 28.708110536 35.7205215814 29.4662516311 31.5382447946 33.5628539205 23.8076150285 29.9324244028 33.4102710782 31.411343162 29.8788676999 33.7285023247 27.9925024275 26.0712683592 34.142299368 27.5304773509 33.8956578287 0.02648401384 -3.5880677095e-05 -0.000217406859417 0.019341626035 5.34855257785e-05 0.000530697087704 0.0252354351856 -0.000157394985823 0.000132812077242 0.0191439334899 0.000160102903132 -0.000210261217202 0.0263147664619 0.000741211395597 1.77982887874e-05 0.0168083522352 5.4776533513e-05 0.000236176784362 90.7086221561 132.56179582 
6000 36.343183756 27.6991282068 29.9463791352 0.0239858187417 5.11664608829e-05 0.000134752177525 34.546810112 26.8788129184 33.2160482509 37.9865007882 26.3502277949 27.2841553025 36.1983588386 23.8020424667 29.9404238376 35.4198575994 31.4319231314 29.8428721445 36.480534976 28.0666843429 26.0809497188 35.9005711713 27.5379450701 33.9044885096 0.019427523359 -8.52271441296e-05 -0.000368674131326 0.0293257028978 0.000250716400693 3.33726531285e-05 0.0269770836716 0.000161240270331 -6.45378654606e-06 0.0206457638952 -0.000177896136704 -0.000300040541693 0.0281717060203 0.000680976451611 0.000253916257198 0.0181016535367 8.84986919254e-05 -0.000113364954032 90.6543198791 133.083483361 
8000 38.7403970746 27.7033892516 29.9608162277 0.0237876065659 2.77493149074e-05 0.000156653449518 36.4844556048 27.6321219006 33.3931250273 40.9048182373 25.7899587905 27.5176324822 38.6879848389 23.8183800661 30.6133169146 37.5286327313 31.3867061091 29.8434763167 39.2893469466 28.1239424387 26.106800998 37.7337198187 27.5450264845 33.887578318 0.0190852145454 -0.000226432629137 -0.000742688950103 0.029000934885 0.000441821452795 0.00039560963103 0.0256647944651 0.000233273914461 -0.00023901256001 0.0212339680905 -0.000907501803262 0.000300687511945 0.0277856045221 0.00044933624655 0.000240283413897 0.0184701463877 3.87408739611e-05 -0.000205308561038 90.5529949738 133.743289151 
10000 41.0827107446 27.7053173064 29.9777799263 0.0230268353186 1.31104038236e-05 0.000178565442 38.4072322406 27.6103592167 33.312854358 43.735058677 25.8422327242 27.5714034002 41.2237819934 23.8552175453 30.576190239 39.637105279 31.2718820788 29.8837995756 42.0164746052 28.1579944103 26.1373567997 39.5841690848 27.5461523243 33.859951595 0.0193766209937 -0.000246583048891 -0.00092587271889 0.0275549384544 0.000615421083478 0.000674175820324 0.025012786265 0.000495447411997 -0.000493683741857 0.0209780013101 -0.00129957549396 0.000494159635799 0.0267248537374 0.000255333055509 0.000383674754992 0.0185327079388 -1.99511146354e-05 -0.000364366627702 90.4925702332 134.306347939 
12000 43.3465767388 27.7062930766 29.995964848 0.0222736551545 1.50449236149e-05 0.000177697666563 40.3074280033 28.1053615194 33.3380754323 46.4177121875 25.9121184994 27.64681237 43.6896210295 23.9148910363 30.5157032635 41.7171164613 31.1374320103 29.9359269028 44.6344518604 28.1774827954 26.1845979697 41.4388554493 27.5418189851 33.8168600511 0.0189989503909 -0.000235395330694 -0.000912344232617 0.0261207676472 0.000784106472541 0.000850224205099 0.0243182757259 0.0006864973378 -0.000702512791772 0.0206084012864 -0.00135032462481 0.000528721510605 0.0256651514463 0.000157479911447 0.00057475213839 0.0185879908747 -5.68066576422e-05 -0.000526079373784 90.4607133963 134.735791403 
14000 45.5445818637 27.7087063015 30.0123865432 0.0217271470018 3.39072288418e-05 0.000138272818648 42.2002073073 28.6193430677 32.8866601409 48.9698520932 25.9970591175 27.7384124389 46.089787889 23.9899208881 30.4402052948 44.203419272 31.0345994927 30.9148336698 47.1554672152 28.1947412233 26.2504994581 43.1825832579 28.2090520178 33.7617504071 0.0186982780028 -9.49056521435e-05 -0.000749489670976 0.0249840677208 0.000898816316293 0.000959050240744 0.0237123853871 0.000793144200097 -0.000793117067982 0.0187249477073 -0.00065419544653 0.000803741962296 0.0247966926067 0.000202256752162 0.000733009858399 0.018250561467 -0.000101823520048 -0.000453199300617 90.4481038133 135.049425307 
16000 47.6993260145 27.7130071615 30.0225342766 0.0214027936366 5.43509122573e-05 6.23740515525e-05 44.0761849058 28.6037034646 32.8089325925 51.4241585744 26.0904083877 27.8402420521 48.4377870484 24.0703258838 30.3594274935 46.0671874947 30.9774831271 30.9866806766 49.6020263565 28.2173960101 26.3285469297 45.0207844893 28.1921357885 33.7085081954 0.0188407941907 -0.000227571261329 -0.000812320115717 0.0241442831769 0.000958022738915 0.00107188540321 0.0232660050749 0.000820506538494 -0.000816273142426 0.0185679491687 -0.00047762963208 0.000638803932484 0.0241685986265 0.000259120903341 0.000819531907387 0.0185157789762 -0.000221386843236 -0.00058326135096 90.4481692243 135.247058782 
18000 49.8307613383 27.7198634075 30.0244816562 0.0212511803735 7.58025524605e-05 -2.84317327993e-05 45.9543674893 29.2249140443 32.5960336066 53.8078367086 26.1873090603 27.9508424514 50.7489533647 24.1526207047 30.2798356757 48.2979964546 30.9473788665 30.3981743618 52.3654430962 27.6025901133 26.4042650497 46.8875116897 28.1657894732 33.6429888988 0.0185454206687 -0.000274974211321 -0.000672550817722 0.02357952857 0.000975150824557 0.00113787957128 0.022982370112 0.000804311579528 -0.000765804976991 0.0191317073253 -0.000451220353669 0.000545018792811 0.0241531136362 0.000487316989903 0.000757904329094 0.0188018349157 -0.000277734375062 -0.000674318553131 90.4513664813 135.373585154 
20000 51.9545292017 27.7284969209 30.0167431196 0.0212452773601 9.37833496739e-05 -0.000122189734291 47.8369265453 29.1858567677 32.5167212112 56.1677127998 26.001216565 27.6442231085 53.0377492475 24.2318636313 30.2094788453 50.2114065508 30.8976009932 30.4391941475 54.7654341659 27.6536434649 26.4801511684 48.7841707966 28.1353591677 33.5712523662 0.0191148748335 -0.000461599038748 -0.000851073812462 0.0237427671537 0.000986603738619 0.00109574975977 0.0228151224595 0.000783855059159 -0.000631679344459 0.019154087117 -0.00041632860079 0.000294927722592 0.0238666100013 0.000525553709349 0.000760367108047 0.019118492196 -0.000298180048611 -0.000758742191151 90.463124278 135.460617023 
22000 54.0815867506 27.7374120682 29.9996366533 0.0213042134673 8.62188333899e-05 -0.000220656892134 49.778383168 29.1288260843 32.4186937983 58.5253715947 26.1005958074 27.7593687495 55.312314296 24.3079882949 30.1539065271 52.1295774238 30.8585708508 30.4575733129 57.1413170721 27.7086808517 26.5565097806 50.7117244109 28.1050385255 33.4903796025 0.0196699030457 -0.000613566587616 -0.00103759286717 0.0234141896969 0.000999659098783 0.00120980766835 0.0226854006178 0.000732022080395 -0.000474871769709 0.0191992442799 -0.000359901548545 9.21125052462e-05 0.0236708153901 0.00055526990918 0.000761023053017 0.0194119663556 -0.000300603320101 -0.000869798257727 90.4698740977 135.541783755 
24000 56.2171768877 27.7450540973 29.9725657213 0.0214118933918 6.85955958076e-05 -0.000316980344172 51.7694923275 29.0602350147 32.3034260645 60.854081172 26.198933111 27.880175328 57.5790059423 24.3761559038 30.1130220993 54.0575409474 30.8283651009 30.4573490382 59.5013650448 27.7649269416 26.630689276 52.6665146368 28.0738563584 33.3968030928 0.0201293344836 -0.000706153208613 -0.00121560180327 0.0231410012691 0.000982692747136 0.00123397636691 0.0226389331857 0.000659881608653 -0.00036018430727 0.0193636312719 -0.000247425370397 -8.6812414012e-05 0.0235197398841 0.000582232899587 0.000751216775935 0.0196991653487 -0.00033120870014 -0.00103044284736 90.469224417 135.620278771 
26000 58.3648063465 27.7516625402 29.9364008936 0.0215479351403 6.41506162639e-05 -0.000398432867887 53.7899924284 29.4534869354 32.057605445 63.1552887938 26.2977225081 28.0049227074 59.8432766301 24.4373419721 30.0844729316 56.00617292 30.7920312702 30.4385809125 60.9401534251 27.9231356107 26.6914294013 54.6501042525 28.0383073761 33.2855827237 0.0202275913764 -0.00078243826013 -0.00129123774611 0.0229035002009 0.00098995564692 0.00124050312374 0.0226617901181 0.000594316389761 -0.000246319961951 0.0196086650865 -0.00051074379804 -0.000297697444025 0.0236170748944 0.000262040670125 0.000139503045661 0.019978337639 -0.000385756221495 -0.00120778689716 90.4757744869 135.648272856 
28000 60.5271214227 27.7593208632 29.8923788236 0.0217020829236 8.95014218939e-05 -0.000474659794388 55.8054413068 29.3047321298 32.3975410125 65.4314485752 26.4006208308 28.1324434551 62.1105421633 24.4981417449 30.0644140992 57.9809609786 30.7446958856 30.3938408229 63.2999401241 27.9547670955 26.7057524772 56.6620956506 27.9964178415 33.1527715445 0.0202570203284 -0.000877984028113 -0.00146602819294 0.0226231173044 0.00106742150387 0.00129349030555 0.0227031140664 0.000621139407589 -0.000177860350546 0.0198790250226 -0.000413952841465 -0.000583371879636 0.0235818015567 0.000375530670968 0.000156474307946 0.0202711271032 -0.000470170594356 -0.00147611672556 90.4881923822 135.681840951 
30000 62.7071394161 27.7689698309 29.8425237285 0.0219069453078 0.00010963174103 -0.000526334486856 57.8507576754 29.2055180366 32.2340826472 67.6870631305 26.6465698302 27.7821951551 64.3879869143 24.5619908372 30.0496529069 59.9842453491 30.6984150758 30.3214835005 65.6590115362 27.9983015405 26.7236667853 58.707699586 27.942264789 32.9920039894 0.0206206159357 -0.00107298275404 -0.00173954697618 0.0229095571446 0.0011038251945 0.00128755190024 0.022852665403 0.000649534516212 -0.000113664884176 0.0201760857782 -0.000535418799269 -0.0008401203637 0.0236095808942 0.000497631763229 0.000194284071407 0.0206461268745 -0.000626426535331 -0.00172773750475 90.4891182783 135.707553685 
32000 64.9095865488 27.7814742102 29.7892447699 0.0221390716972 0.00015297136608 -0.000538289724596 59.9334609288 29.0851565626 32.0421453663 69.9735076405 26.7596837776 27.9131524584 66.6840816154 24.6306433391 30.0424973237 62.8898513139 30.6375913208 30.2323806252 68.023196013 28.0547609287 26.7465129054 61.4969178347 28.2020250456 32.8556440036 0.0210291371394 -0.00130329046771 -0.00206115714136 0.0228203051681 0.00116327866867 0.00133279916633 0.0230611256599 0.000742862940899 -1.92399260628e-05 0.0203763688549 -0.000326159474859 -0.000664495681738 0.0236689553192 0.000633897656571 0.000265532847954 0.02078847532 -0.000650876029685 -0.00143574444901 90.4977843961 135.670957624 
34000 67.1364907158 27.8008080529 29.7360574416 0.0223999861625 0.000237554061282 -0.000524879712705 62.063533896 28.9413516566 31.8173095618 72.2565447026 26.1999753472 28.3382876055 69.0022028217 24.7116986154 30.0458845859 65.6223027748 30.6407125367 29.6732864633 69.9974845405 28.1944067814 26.7776134932 63.5923233532 28.131991708 32.7057508655 0.0215688224967 -0.00153851732781 -0.00239636647406 0.0228935986409 0.00127668639468 0.00134795587322 0.0233037294541 0.000886088895167 0.000110354348426 0.0208884160589 0.000227336324461 -0.000665606855071 0.0238729761578 0.000654465150135 0.000188177411978 0.0211509356986 -0.000764477105378 -0.00158066263085 90.507430449 135.61063223 
36000 69.3885564406 27.8298384585 29.6867411032 0.0226528280441 0.000338526766231 -0.000442414047855 64.2338885456 29.3755404837 31.3601690765 74.5445991886 26.3329119925 28.4794941599 70.4149217961 24.8012047449 30.5067088099 68.4689548705 30.678901926 29.123781418 72.3916359885 28.2660952181 26.8030268054 65.7215062627 28.0540787585 32.5445003859 0.0218265161316 -0.00168242493995 -0.00246645852413 0.0228618190743 0.00138620023231 0.0014895918606 0.0234276167753 0.000815501644092 4.65494707795e-05 0.0213404838275 0.000690253839719 -0.000464398867304 0.0240323751135 0.000765428589738 0.000327012032325 0.0214312456273 -0.000791835612104 -0.00162478228756 90.5185632888 135.514267975 
38000 71.6643521043 27.8703786627 29.6475698258 0.02285947886 0.000470724120888 -0.000329596488321 66.4510978258 29.2069585701 31.1040308374 76.8329819148 26.4717634828 28.6314534703 72.7662915907 24.8920822611 30.5210948392 70.6120054955 30.7580106058 29.077432383 74.8016356575 28.3454142317 26.8434464573 68.0929031087 27.454892939 32.380083335 0.0225500027071 -0.00168555410734 -0.00268220089104 0.0229019268173 0.0014053036928 0.00156069775162 0.0235827214503 0.000993139454244 0.000249828645621 0.0215119728908 0.000902227388546 -0.00045170347418 0.0241773284301 0.000814259139521 0.000482602851347 0.0218121612426 -0.000611618167797 -0.00152709598896 90.5311479508 135.397333919 
40000 73.9569931069 27.924319391 29.6209567842 0.0229791245757 0.000601518292951 -0.000191921691076 68.7399408724 29.0489979217 30.8326631962 79.1923521565 26.7821797845 27.9888695568 75.1276110838 24.9999824358 30.5582157828 72.7675294054 30.8557634684 29.0351636397 77.2237773953 28.4303096103 26.9000212718 70.6476963172 27.3027128335 32.2461684708 0.0232183075093 -0.00146487885566 -0.00272550799892 0.0237915845723 0.00128081405896 0.00151731059307 0.0236249551928 0.00115181363214 0.00049570704353 0.021612890509 0.00103108665697 -0.000368527898138 0.0242570680411 0.000877184222391 0.000654515911798 0.021842949714 -0.000295008754469 -0.00120912911858 90.5432978502 135.277447401 
