0 10.4646751642 34.2805367857 25.1172226396 0.0 0.0 0.0 6.80240276873 34.0466118677 26.1562709157 14.1269475596 34.5144617036 24.0781743634 10.8987829539 30.452605794 25.7855000893 10.0305673744 38.1084677773 24.4489451898 12.4908469668 35.3552066721 22.6133301327 8.43850336155 33.2058668992 27.6211151465 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7531981148 132.928481013 
2000 11.1750933666 34.2902676041 25.1288457948 0.0112768969203 0.000106871910671 0.000157279808497 7.50659347539 34.6611947512 25.8156179013 14.8605376719 33.9199823652 24.448670676 11.8526401392 30.4938108778 25.8311811709 10.4708076368 38.085607201 24.4196305311 13.1074240518 35.4202138389 22.5979384442 9.25067115429 33.158041179 27.6632730028 0.0111161407829 -0.00306719672983 0.000501032908132 0.0115414591501 0.00331215728447 -0.000187813009444 0.0153161888132 0.00082241576976 0.000909247049564 0.00718124153077 -0.00059644843322 -0.000592514575362 0.00973257887756 0.00125676858841 -0.000339027967572 0.0127918148836 -0.00107563972675 0.000650131429719 90.7153511834 132.9950779 
4000 12.5056363128 34.3018792213 25.1446983651 0.0147388663704 0.000129439707509 0.000133783825748 8.84222575259 34.2779361941 25.8810692958 16.1896989935 34.32879267 24.4151664564 13.0276170585 30.5719011205 26.2182754178 11.9542930972 38.0297646305 24.0640855145 14.2466436747 35.5680858865 22.5525388346 10.7696800135 33.0305653918 27.7397657768 0.0152581890191 -0.00427339375881 0.000819234193287 0.0144029587265 0.00456803318751 -0.000511641980007 0.0198016769085 0.000978319729784 0.00115963805735 0.00967465006167 -0.000699819977414 -0.000883031735605 0.0125365924312 0.00157127946283 -0.000559493223234 0.0169130777267 -0.00132968373533 0.000824988478636 90.6987776516 133.071703851 
6000 14.0472172542 34.3175603986 25.1555345004 0.0158536175281 0.000202925005002 0.000102974516467 10.3815495437 35.1904417435 26.2941276248 17.7326836282 34.1843358181 24.7320962403 14.5886833971 30.632117632 25.6639053412 13.4772138771 38.0031366905 24.6385507551 15.55089165 35.717819445 22.4886493361 12.5454622885 32.9096983896 27.8245263441 0.0152246119379 -0.00414370348661 0.000749022098025 0.0157062384176 0.00481743249298 -0.00072188249931 0.0207236076984 0.000854326972467 0.00104264669812 0.0109732236457 -0.000440827944895 -0.000895982114006 0.0133445883293 0.00137585541375 -0.000706261824919 0.0183152591575 -0.00104050534987 0.000878934552873 90.6751845527 133.099141043 
8000 15.6379611229 34.3431475713 25.1633508988 0.0158389502378 0.000291748784644 5.16856052892e-05 11.9391009259 34.7963676059 26.3795478364 19.3582076059 33.8951664365 23.9571954447 15.9299118971 30.7297541169 25.8965693107 15.3168849359 37.954027829 24.419363587 16.8866424701 35.8426184894 22.4182550129 14.3896443792 32.8336081727 27.9093911039 0.0157931188968 -0.00374249007471 0.000945199772148 0.0158736142112 0.00435090839996 -0.000837803651475 0.0202673849467 0.00066460013242 0.000942829175247 0.011411212515 -7.73951862957e-05 -0.000843588667789 0.0132808896019 0.00110226638524 -0.000701372483411 0.0183849700852 -0.000532882361725 0.00078835626492 90.6749931026 133.105419127 
10000 17.2036709284 34.3757198448 25.1687673431 0.0154384332487 0.000343723017868 5.43451684143e-05 13.4549121627 35.035525059 26.1490633254 20.9702219745 33.7206405768 24.199855781 17.9151386522 30.822319401 25.9773686538 16.4637167977 37.9272271755 24.3487024578 18.1984863485 35.9390503466 22.3517265092 16.2079199601 32.8006064944 27.9851337641 0.0151953525676 -0.00337129921735 0.00105485123099 0.0156939887362 0.00408885470299 -0.000891867790161 0.0193869990853 0.00113976950804 0.000638634933342 0.011501146309 -0.000435356757806 -0.000574947958097 0.0129371611288 0.000823223932272 -0.000621018530913 0.0179349755622 -0.000181238003837 0.000688567553109 90.6734732375 133.100431026 
12000 18.7246183564 34.4125911801 25.1751594415 0.0149934799828 0.0003997001802 0.000103889936764 14.9510674295 35.2881658476 25.885239004 22.5140799489 33.5425612595 24.4790099413 19.1999946005 30.8994331271 26.3061889047 18.219056495 37.920355967 24.0281544878 19.4722776794 36.0114930881 22.2960879455 17.9750782546 32.7989582065 28.0510545072 0.0145278439 -0.00298584002924 0.00119617007747 0.015441919077 0.00379815992458 -0.000998622035153 0.0186245181077 0.00092287118974 0.000611058592609 0.0113632312818 -0.000134664492588 -0.000449986543656 0.0125350609983 0.000614132623529 -0.000484946562643 0.0174552507131 0.000158598522613 0.000664298847358 90.6639820075 133.084412761 
14000 20.2035160819 34.4513864751 25.1848082697 0.0146147328656 0.000373448780763 7.76814449476e-05 16.4054676278 35.0027367563 26.0126452553 24.0177331882 33.905917416 24.3710894782 21.0273890969 31.0053940367 26.3572170141 19.3515284356 37.8933970739 23.9968044417 21.2941717172 36.0652273607 22.2367478257 19.1118361126 32.8240131534 28.1305190885 0.014547389296 -0.00275471798878 0.00129116972548 0.0146822945833 0.00349589167695 -0.00114462522636 0.0179600519768 0.00116199556129 0.00037735729396 0.0112943061151 -0.000399015789844 -0.000191944956233 0.012184653722 0.000907326286215 -0.000566485371438 0.0170271218476 -0.00016036103905 0.000707484855986 90.6755853034 133.081863453 
16000 21.6525592285 34.488911287 25.1944366372 0.0143744591852 0.000370114467939 0.000105406044155 17.835801169 35.2784191313 25.7327477314 25.4829853942 33.7043929301 24.6707677954 22.1901262736 31.0857621698 26.625589718 21.0869555878 37.886147063 23.7455854387 22.4999595462 36.1452675026 22.1855900969 20.803266298 32.8178413631 28.1990789626 0.0140749078284 -0.00255641712649 0.00143456240608 0.0146922323043 0.00330363609523 -0.00122046229831 0.0175819201835 0.000901158096632 0.000399145447277 0.0111793875237 -0.000135987868537 -0.0001905110259 0.0119391387797 0.000695658907718 -0.000456899317812 0.0168100419527 5.08633279567e-05 0.000651431450644 90.6767660777 133.073822509 
18000 23.0826602646 34.5247448162 25.2045133238 0.0142415109648 0.000352039044598 0.000104283577795 19.2517680433 35.0298355979 25.8804481176 26.92945587 34.0250687423 24.5435607244 23.93244749 31.1827677931 26.6541720978 22.2058540804 37.8621393044 23.7379400932 23.6857907458 36.2059620816 22.145725208 22.4763133669 32.828624953 28.2579814798 0.0142279071987 -0.00242438492538 0.00152469653657 0.0142593098454 0.0031258702338 -0.00132209896113 0.0172933271537 0.00105930789111 0.000194684218995 0.0112018906606 -0.000348393892921 2.69304330989e-05 0.0117944765746 0.000515849367192 -0.000338962123502 0.0166845564674 0.000189906480326 0.000543981086856 90.6808996416 133.062597677 
