0 13.1151898886 33.8049375306 5.88184436482 0.0 0.0 0.0 11.5637617773 35.3664641803 3.2964100565 14.6666179998 32.243410881 8.46727867313 13.3691353894 29.9043086877 6.00977266809 12.8612443878 37.7055663735 5.75391606154 12.7706784831 33.6548342785 1.98896108333 13.4597012941 33.9550407827 9.7747276463 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7531981149 132.928481013 
2000 13.6457368903 33.802609674 5.88164118343 0.00794797084997 -5.79137628392e-05 -4.51537392003e-06 11.8626163642 35.3639988813 3.30466274707 15.4792970819 32.2343085632 8.46695507416 14.125496492 29.9119098409 6.00618444755 13.0950649735 37.7011561634 5.76090936331 12.9662386866 33.664260098 1.99230173386 14.1934800523 33.9376000795 9.75783414568 0.00403557055184 -0.000139739965492 0.000243577246568 0.0130445500191 -0.00015903638103 -8.21218239146e-05 0.0117656595209 0.000235858721904 -0.000106665684338 0.00331803682835 -0.000118689938844 0.000166356168853 0.00281792674227 0.000191713907702 9.47886836126e-05 0.0115426583787 -0.000323877928517 -0.000378304675285 90.6874188036 133.293527843 
4000 14.5556415386 33.7983575204 5.87803926787 0.00989607820616 -1.04465897017e-05 -7.17641049876e-05 12.3177537048 35.3395826658 3.35118181248 17.0260417812 31.5458068276 7.99807130633 15.4778137433 29.9596329899 5.9768121987 13.4869396595 37.6763164389 5.78958522917 13.3029590535 33.693907429 2.01433233163 15.5340675636 33.8980209326 9.6947586942 0.00499597757918 -0.000355638909721 0.000705567048702 0.0169872969922 0.000327258508945 -0.000345005070654 0.0146279731724 0.000750390736554 -0.000464433832646 0.00446899723658 -0.000411750461762 0.000370263963466 0.0038849111424 0.000340878911712 0.000380116740869 0.0146632303491 -0.000378516297751 -0.000881233699154 90.5416399683 134.223036124 
6000 15.5773750806 33.8017959139 5.86892994108 0.010386788386 7.64092100184e-05 -9.22507615048e-05 12.8547013972 35.2921322585 3.44198127794 18.7432922578 31.6125508974 7.92508526497 16.9650698405 30.0602796059 5.92663725214 13.9819594827 37.6150325399 5.82476549854 13.7412466538 33.7175549385 2.0731840259 17.0400573034 33.8775934684 9.58746870492 0.0057281401822 -0.000607745007459 0.00108801415439 0.0169274019631 0.00103195184613 -0.0011194152646 0.0148521169548 0.00123198021822 -0.000510479287824 0.00539759916128 -0.00081622155311 0.000313914626932 0.00487551096767 9.70445437951e-05 0.000799003234855 0.015156026517 1.96696981444e-06 -0.00121892564502 90.4110623309 135.210177742 
8000 16.6156395871 33.8118557203 5.86320244925 0.0103352501804 0.000113468212229 -1.15750971634e-05 13.4342302215 34.9115325269 3.07198273305 20.3621481516 31.746057337 7.78246147476 18.4165433711 30.1983894102 5.87419681801 14.5627011863 37.5156546045 5.85549147644 14.2763549848 33.7129288129 2.17262314451 18.5276725224 33.8968023482 9.4624347506 0.00612210959774 -0.000818949761127 0.00139741337704 0.0153303886765 0.00161571631617 -0.00170211672229 0.0140984647138 0.00148355050508 -0.000540867297101 0.00620002846538 -0.00114386572058 0.000321183839398 0.00581284906665 -0.000178511058237 0.0011608923564 0.0145011011344 0.000345696583608 -0.00123740322653 90.36208997 135.826992675 
10000 17.6411305433 33.8223195939 5.86765877966 0.0101784301974 8.38243799681e-05 0.000102793403155 14.0816953779 34.8204691114 3.21882097206 21.8040011215 31.9256235329 7.59652715592 19.7812204455 30.347089079 5.82240518733 15.2142865741 37.3928628131 5.88914707522 14.686316222 34.2442686825 2.29745538159 19.9343916982 33.9370849406 9.3484693476 0.00682079074948 -0.00102500092996 0.00157457909292 0.0135458860313 0.00189551904528 -0.00193732587644 0.01321381369 0.00145762171908 -0.000488541419426 0.00682025009605 -0.00129687372739 0.000369432252403 0.0061858513912 -0.000555111346716 0.00125144381152 0.0136323612173 0.000429266597196 -0.0010344593997 90.3718937239 136.070383683 
12000 18.653512153 33.8273001652 5.88284196661 0.0100848934099 1.23798012439e-05 0.00019508134474 14.7984692015 34.7068037536 3.38394059675 23.1227649417 32.0203118602 7.88702251975 20.5250767505 30.484512829 5.29948430767 15.9253080341 37.2595123602 5.92945561678 15.3388248581 34.1870272074 2.42807780174 21.2582290549 33.9791659617 9.25431679204 0.00748728025803 -0.00117384316005 0.00164258484648 0.0128318403226 0.00186167670886 -0.00182514660085 0.0121308801927 0.00123437378101 -0.000103014217735 0.00737784811091 -0.00134903910142 0.000410844820692 0.00685229200713 -0.000603604853489 0.00135479196981 0.0128811800488 0.00039513692331 -0.000850022364464 90.3992121673 136.110418666 
14000 19.6611457758 33.8244486862 5.90522613505 0.0100821827946 -6.78447571663e-05 0.000242744372944 15.5343538513 35.0558903011 3.48143047826 24.3526479697 32.198965359 7.71308874639 21.131168935 30.5878874125 5.22267054474 17.512183014 37.1251278756 6.2965496149 16.6681297967 34.2000009788 2.53788231914 21.7347873041 33.945728933 9.19769857205 0.00763936505792 -0.00140496364646 0.00165287255301 0.011834410814 0.00167582423532 -0.00161284845197 0.0119631115772 0.000830200717492 0.000215449961251 0.00801764985169 -0.000930867131158 0.000210499719699 0.00708376664344 -0.000330170381358 0.000959616808054 0.0127897754019 -0.000154183518557 -0.000238291346769 90.4253938019 136.08462289 
16000 20.6721026822 33.8143897988 5.92990718559 0.0101486059461 -0.000130558196037 0.000243959197416 16.3266560812 34.914571748 3.64345651217 25.5012231625 32.3546685985 7.56629395602 22.569979113 30.6632450235 5.61310915289 18.3330746124 37.0343536463 6.31619681742 17.397023354 34.1623329086 2.63267427012 22.9958210662 33.9339412446 9.17680950523 0.00824548805717 -0.00149297026384 0.00166675553483 0.011176605972 0.00146154139858 -0.00133934330065 0.0120666178186 0.000682503474702 7.88778973229e-05 0.00841021818672 -0.00090103890114 0.000193003051443 0.0074938932331 -0.00043285223084 0.000928989712248 0.0124480962573 -7.46614554608e-05 -0.000192536584338 90.4443421339 136.052415843 
18000 21.6915929559 33.7994548723 5.9521904098 0.0102450360903 -0.000166017348675 0.000198683823897 17.180905584 34.7653166959 3.80284767214 26.6024473656 32.4897657421 7.44713253549 23.7697040132 30.7279177521 5.61524002149 19.1915329103 36.945680606 6.33342592568 18.1669756988 34.1144217723 2.7242135971 24.2260399893 33.9326811512 9.1565451138 0.0088495443015 -0.00154293552437 0.00159319380175 0.010867809601 0.00128916033868 -0.00109806252998 0.01193405799 0.000615689541929 -3.32151483428e-05 0.00875182375081 -0.000869273532813 0.000150996028488 0.00790454707225 -0.00053698896928 0.000889368271301 0.0121594338063 5.50243570485e-05 -0.000219406867576 90.4577796518 136.026149865 
