0 6.93017358503 20.7861450428 19.2465264198 0.0 0.0 0.0 3.0730969 21.115036 18.684435 10.791341 20.460435 19.808109 7.6476641 17.723822 17.569125 6.2051676 23.844907 20.926176 6.338652 19.169757 15.951433 7.5137454 22.398413 22.544066 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7365409654 132.910200156 
2000 7.8012958304 20.7784227314 19.2167214207 0.0176351376526 -9.63137414363e-05 -0.000296668890653 3.95409068234 21.1198863955 18.6185048223 11.6486394823 20.4388220764 19.8145276488 8.52377642791 17.7133878304 17.5410750825 7.07700888554 23.8413636063 20.8949981672 7.24279034032 19.1643821729 15.9116768217 8.36250970799 22.390075026 22.5230720026 0.017716900215 1.4210131605e-07 -0.000695992299838 0.0175935818743 -0.000206976272097 9.19815919574e-05 0.0177228735161 -9.75045174107e-05 -0.000232452243284 0.0174912315628 -0.000108889962964 -0.0003553166515 0.0178898358794 -5.4541666715e-05 -0.000345623018605 0.0172999195398 -0.000147277804027 -0.000223276144892 90.7430906496 132.898307299 
4000 10.1777264131 20.7756172778 19.1874879067 0.0284586739137 2.53325494594e-05 -0.000312208057367 6.3347579384 21.1261779576 18.5599831017 14.0233688615 20.4281007123 19.8134438022 10.9055554653 17.7101611026 17.5174285501 9.44460586232 23.8376196803 20.860657254 9.63610164829 19.1644221788 15.8789541725 10.7162677633 22.3835168415 22.4978717544 0.0284896846757 0.000112211782543 -0.000525170576747 0.0284374341704 -5.28160934964e-05 -0.000106818773935 0.0284780253231 7.41724022139e-06 -0.000270172242628 0.0284107104374 7.35885851413e-05 -0.000355420375605 0.0285702375367 5.47592793795e-05 -0.000331620512986 0.0283129261902 2.82895413881e-06 -0.000296500570963 90.7401244062 132.911227403 
6000 13.2911760786 20.7807178551 19.1543630059 0.0331431513604 7.832492912e-05 -0.000341170172536 9.45112790502 21.1403473167 18.5079415685 17.1349688765 20.4258565235 19.7982927697 14.0202518094 17.7145064903 17.4871777788 12.5553882394 23.8421236691 20.8253103072 12.7597871162 19.1719325458 15.8432771986 13.8165723226 22.3849981188 22.4682065227 0.0331771886781 0.000154321791253 -0.000517288034055 0.0331319868207 3.51363899982e-05 -0.000161154942118 0.0331568115462 5.73043696247e-05 -0.00032500777497 0.0330930753679 7.35588515711e-05 -0.000312994575016 0.033247499303 0.000101516796398 -0.000379783788474 0.0330249970355 3.58772110827e-05 -0.000249997599048 90.7354095265 132.920696301 
8000 16.7152750538 20.7914519396 19.1208037001 0.0350471309263 0.000141190796044 -0.000324501704199 12.8786695344 21.1591730327 18.4563523722 20.5562056894 20.4296536412 19.7821015488 17.4461608679 17.7252286571 17.454279106 15.9772721461 23.8523465468 20.7917878482 16.1953375975 19.1861738191 15.805923876 17.228026014 22.3916144111 22.4389031383 0.0350877070603 0.000216711676011 -0.00050815927813 0.0350171200775 6.60120018824e-05 -0.000143856726936 0.0350680400265 0.000146338025415 -0.000328026168079 0.0350075985462 0.000134341494059 -0.000321083887748 0.0351675658612 0.000185237521886 -0.0003624027929 0.0349245705467 0.000109806065814 -0.000255004100068 90.7328063242 132.931908589 
10000 20.2630579638 20.8074326599 19.0906101563 0.0357913129248 0.000175290921479 -0.000279698952385 16.4298371172 21.1825487159 18.4083974803 24.1010575957 20.4390326382 19.7693234485 20.9965417267 17.7427118127 17.4227212516 19.5224357903 23.8668139161 20.7633979258 19.7554603145 19.2078082652 15.7708131142 20.7629906554 22.401497969 22.4136754232 0.0358207248697 0.000238539845713 -0.000452967049721 0.0357656277831 0.000136691238552 -9.75984884098e-05 0.0358236148685 0.000191815327591 -0.0003047161003 0.035735199079 0.000147761515292 -0.000242305264668 0.0359157322153 0.000240951032391 -0.000323581914837 0.0356490098337 5.90085159326e-05 -0.000218567187795 90.7275956569 132.940387452 
12000 23.8581038616 20.8270693751 19.0656231336 0.036061295367 0.000204474550501 -0.000210680324705 20.0281821284 21.2089459334 18.3656827212 27.6931798257 20.4523163156 19.7620511718 24.5949133972 17.7645328516 17.3957590565 23.1142275425 23.8844539565 20.7405755493 23.3635352805 19.2340419792 15.7406625347 24.3449817768 22.4142004538 22.3936727048 0.0360956267658 0.000282683472529 -0.000396782612379 0.0360439190336 0.000144508922618 -5.13741689134e-05 0.0361012371553 0.000229300619701 -0.000230250802414 0.0360315857091 0.000311946920043 -0.000201413013491 0.0361980575021 0.000272670958388 -0.000267677210848 0.0359152315017 0.000117977239435 -0.000125022754507 90.7246969206 132.950327056 
14000 27.4701925592 20.8485608368 19.0490643923 0.0361652692695 0.000223046572816 -0.000105622603687 23.6434394491 21.2366657803 18.3319457192 31.3020666572 20.4675186213 19.7628617335 28.2104958373 17.7887663173 17.3771622548 26.7231977787 23.9039519359 20.7259483048 26.9885122534 19.262420771 15.719010094 27.9443524857 22.428807578 22.3819323357 0.0362070429857 0.000289597132749 -0.000278836629392 0.0361214134547 0.000165229938117 6.67497865574e-05 0.0361995981289 0.000247870126405 -0.000130371111392 0.0361335397026 0.000196487982655 -7.67488788964e-05 0.0362889067936 0.000293925442662 -0.00015109230121 0.0360387617037 0.000146777549393 -6.51404575323e-05 90.724672097 132.955743323 
16000 31.0886108806 20.8709959933 19.0474666607 0.0361976180106 0.00022704271637 8.30224199895e-05 27.2648665864 21.2649041769 18.314776032 34.9174606446 20.4841818277 19.7767978999 31.8327596331 17.8152622961 17.3718147314 30.3380287041 23.9227492365 20.728139096 30.619467949 19.2935627163 15.711612798 31.5504861126 22.4422823528 22.3860091118 0.0362382924125 0.000275640210823 -4.7197600352e-05 0.0361571376382 0.000182256537605 0.000218158323342 0.0362435501398 0.000279769868025 2.60656709299e-05 0.0361571198293 0.000175560624707 0.000132024385994 0.0363166854798 0.000326195823315 1.89123805063e-05 0.0360819078726 0.00012293924049 0.000142364460526 90.7235165053 132.956527189 
18000 34.709972449 20.8944539798 19.0662845034 0.036232922804 0.000234294352508 0.000298310733089 30.8884993323 21.2913612647 18.3222329258 38.5364249864 20.5047534083 19.8069407863 35.4593062201 17.8449197733 17.3834480881 33.9544684958 23.9401148399 20.7543064575 34.2519115527 19.328156052 15.7236503781 35.161027521 22.4544508074 22.4114381368 0.0362472871496 0.000243351744742 0.000209185655831 0.036210674751 0.000230367672036 0.000377576930481 0.0362926949441 0.000313020572187 0.000206560624295 0.036171779153 0.0004090745149 0.000359315601022 0.0363336283957 0.00035844811599 0.000225242804379 0.0361324239087 0.000123287354675 0.00036040280755 90.7233374471 132.953930632 
