0 19.9801650267 25.5282401524 20.0760498636 0.0 0.0 0.0 16.522927 24.056863 19.498722 23.441829 27.004066 20.656151 18.558237 22.550307 21.269238 21.401338 28.507433 18.885172 19.688259 25.867465 16.348248 20.259535 25.188088 23.804882 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7694034948 132.734695481 
2000 20.955970968 25.5200019192 20.0896791104 0.0185794359545 -0.000132473328194 0.000138113508971 17.5098186459 24.0061885723 19.4955260168 24.403465683 27.0360422351 20.6857349475 19.5533667634 22.5148708742 21.2616102802 22.3612592981 28.5259628098 18.9192135453 20.6804887096 25.8733905875 16.3668026148 21.2270104914 25.1650876133 23.8139160007 0.0190178048525 -0.000748364267494 -4.50184810305e-05 0.0181716466687 0.000487783215998 0.000317434633072 0.0192944047946 -0.000441811279897 -6.7858519583e-05 0.0178242159187 0.000177839886305 0.000356380033478 0.0184922700856 5.42378330617e-05 7.66208212791e-05 0.0186066215591 -0.000302256941998 0.000163313170978 90.7502305224 132.827580121 
4000 23.3113471188 25.4927109212 20.1029445068 0.0271076912817 -0.00037271250393 0.000173753403636 19.9168639407 23.8892278298 19.4990477251 26.7091277855 27.0998157395 20.708506737 22.0044673884 22.4425745228 21.2534653702 24.6174356267 28.5438801236 18.9547735902 23.0157274575 25.8679670376 16.3785615104 23.5979654234 25.1166082371 23.8282922897 0.0276974690803 -0.00148143101389 0.000130405945274 0.0265487924396 0.000737752840913 0.000193634581707 0.0282452399362 -0.000916952628328 -4.98641720358e-05 0.0259497953713 0.000173125686823 0.000408230446047 0.0268270841559 -0.000149111149346 0.000194398510257 0.0273560588225 -0.00058609423511 0.000159737388265 90.7687638287 132.763538306 
6000 26.1988297948 25.4513399817 20.1273613148 0.0301382324168 -0.000433594929026 0.000296654712849 22.8631882312 24.1998490109 18.9561727434 29.5369310489 26.7074261797 21.2998381776 24.4639593507 22.32595156 21.1013694818 27.9322055386 28.5784292973 19.154385404 25.8722229864 25.8450675987 16.406712 26.514673228 25.0564418485 23.8487908113 0.0306371635479 -0.00175928484054 0.000325874068706 0.0296219851708 0.000930441024907 0.000275522842556 0.0315084869692 -0.00125879698521 0.00011596199191 0.0287620656879 0.000370772480184 0.000460611304312 0.0298274738888 -0.000294088943481 0.000344899155879 0.0304461195467 -0.000585955777256 0.000241418349122 90.7817316595 132.736608517 
8000 29.2802548832 25.4079650945 20.1558915638 0.0312947555945 -0.000433198380075 0.000265549638696 26.001430942 24.0135767837 18.9878341038 32.5597247607 26.809300184 21.325657938 27.6928340613 22.1987715372 21.1135702279 30.8654627155 28.6191935199 19.1986860147 28.9235913071 25.8112172376 16.4404112828 29.6265344645 25.0019043416 23.8720385698 0.03194176251 -0.00196723698922 0.000289596838929 0.0306303574659 0.0011138650134 0.000240860421899 0.0328828090143 -0.00128952388162 0.000105846353461 0.0297032079471 0.000426725594733 0.000416356887288 0.0309922337705 -0.000365007440193 0.000322259720397 0.0315963778567 -0.000501560222229 0.000224437459665 90.7868509223 132.723819728 
10000 32.4389156377 25.3730423769 20.1738716259 0.0318335922419 -0.000238431158703 9.24927891401e-05 29.2348691961 23.8166541625 19.0053954862 35.6429257357 26.4573758044 21.2633507378 31.0208945029 22.0776798271 21.1158517459 33.8557555597 28.6699247916 19.2313725779 32.0555513561 25.7791186384 16.4629410227 32.8114391477 24.9644708148 23.8860981719 0.0326980161666 -0.00195234011606 1.94841502213e-05 0.031209907776 0.00146024533793 0.00015095013449 0.0336260963193 -0.00110227617633 -9.53099173017e-05 0.0300497552643 0.000620140924224 0.000268121455721 0.0316359899458 -0.000223644787026 0.000123668131753 0.0320293008241 -0.000249213671381 6.79310920046e-05 90.7915894401 132.723481839 
12000 35.6389734371 25.362390946 20.169605067 0.0321275965811 2.4124084499e-05 -0.000180959877126 32.5072094537 24.108268198 19.0735752661 38.7706585104 26.6206787996 21.2700152705 34.4105846412 21.982215517 21.0905130824 36.8666840983 28.7438275123 19.2476379353 35.2393129385 25.7706641797 16.4609321003 36.0276474427 24.9527198863 23.8800481522 0.032939252473 -0.00178604786015 -0.000343723421506 0.0313069052461 0.00182102661383 -4.62243539201e-06 0.0341356036533 -0.000816949643913 -0.000444302263592 0.0301205109481 0.000861531217623 8.24917871074e-05 0.0319985904505 7.56413221486e-05 -0.0001613275088 0.032253005876 -1.64328806414e-05 -0.000199328614394 90.7903000815 132.731729472 
14000 38.8540534374 25.3728154145 20.1409366161 0.0321343574937 0.000146372626204 -0.000383968442758 35.8135298699 23.9348603526 19.0234266684 41.8941370324 26.812083755 21.2626323537 37.8379975546 21.911701731 21.0293418787 39.8695870499 28.8354272554 19.2516266387 38.4418075945 25.7913201315 16.4345331421 39.2548998166 24.95514814 23.8502684241 0.0331421174364 -0.00169344593259 -0.000622198578533 0.0310365706542 0.00196563019981 -0.000121280080668 0.0343673730743 -0.000619852579723 -0.00075134164724 0.0299027203829 0.0010081403734 4.87295815554e-06 0.0320032241513 0.000291093796719 -0.00035294563208 0.0322680406704 4.8751414903e-05 -0.000384849203229 90.7821624744 132.726539866 
16000 42.0629664012 25.3924275789 20.0891758442 0.0320421498641 0.000233858605564 -0.000645131169907 39.1295735161 23.7697857797 18.9478248949 44.9962141006 27.0122649967 21.2338271705 41.0278833795 21.8555803306 20.3209195528 43.0977606399 28.9257828871 19.8541717937 41.6347942289 25.8239951532 16.3850039332 42.4781994896 24.9666472794 23.7988946177 0.0331661022237 -0.00159597372494 -0.000889005160779 0.0309282592697 0.00203491286876 -0.000399660510114 0.0343867048322 -0.000473385567349 -0.000994995588577 0.0297075655346 0.000929879345694 -0.000290284758118 0.0318629018835 0.000350409936435 -0.000629519080319 0.0322035690295 0.000143676661922 -0.000661262153276 90.7681816548 132.712000233 
18000 45.2622488439 25.4267600121 20.0174393241 0.0319374861335 0.000404805813831 -0.000745422481839 42.4496461721 23.6232668799 18.8475384559 48.0752782944 27.2293328063 21.1920701227 44.4666921878 21.8246354675 20.2105884142 46.0574038919 29.0246854108 19.8221953193 44.8188742996 25.8683772722 16.3150368187 45.69156239 24.9904991483 23.7244849391 0.0332189529213 -0.00135690106427 -0.00111851406509 0.0306236297131 0.00207702149552 -0.000431714382653 0.0343748553988 -0.000168116412495 -0.00122312885872 0.0294962212398 0.00106737991341 -0.000243004357689 0.0318231286872 0.000588154314103 -0.000716341853989 0.0320403052025 0.000214572759814 -0.000769503173296 90.7602372433 132.738996995 
